,bathroomcnt,bedroomcnt,calculatedbathnbr,finishedfloor1squarefeet,calculatedfinishedsquarefeet,finishedsquarefeet12,finishedsquarefeet50,fullbathcnt,garagetotalsqft,latitude,longitude,roomcnt,yearbuilt,structuretaxvaluedollarcnt,taxvaluedollarcnt,landtaxvaluedollarcnt,taxamount,propertylandusetypeid_31.0,propertylandusetypeid_47.0,propertylandusetypeid_246.0,propertylandusetypeid_247.0,propertylandusetypeid_248.0,propertylandusetypeid_260.0,propertylandusetypeid_261.0,propertylandusetypeid_263.0,propertylandusetypeid_265.0,propertylandusetypeid_266.0,propertylandusetypeid_269.0,propertylandusetypeid_275.0
834,0.820582413155172,0.997563099244642,0.820582413155172,0.297275194558966,0.10153506737183587,0.8822173216395192,0.28390075302916407,0.4934104487609236,1.5461637663709786,0.5974136503711273,-0.06821650636506887,1.1405986019306578,0.7450866384493394,0.035957291792174884,0.1463335810034429,0.19311569366112624,0.11851107608319411,0,0,0,0,0,0,1,0,0,0,0,0
835,1.257993081148334,0.997563099244642,1.257993081148334,0.6280280952124042,0.20789241534310401,1.2561274604748807,0.6065213553464398,1.4191336171679099,1.47918455971019,0.5852309514005999,-0.060094941753657274,1.1405986019306578,0.9808437066841654,0.17938543037335547,0.03800175052455116,-0.044767400458173325,0.028146121480907022,0,0,0,0,0,0,1,0,0,0,0,0
836,1.257993081148334,0.997563099244642,1.257993081148334,0.6197592726960683,0.11210673147741373,0.9193830884514678,0.598455840288508,1.4191336171679099,1.065489459746495,0.15245424255598747,-0.14494957351515877,1.1405986019306578,-0.4336987027247901,0.0726695258132439,0.1876365140119749,0.23279796201642533,0.1360603846852451,0,0,0,0,0,0,1,0,0,0,0,0
837,-1.3664709268106383,-1.403310785820682,-1.3664709268106383,-1.2214318742747379,-0.6029221862089431,-1.5943742304657826,-1.1974655126109939,-1.358035888053049,-1.0187458534039304,0.14461752072537604,-0.22422246719229275,-1.3362713262575239,1.8767205659765038,-0.05176477150445404,0.34308224576678414,0.5287189626127615,0.2959322651851097,0,0,0,0,0,0,1,0,0,0,0,0
838,-0.4916495908243142,-0.2028738432880199,-0.4916495908243142,0.09606717999479109,-0.29666428060493005,-0.5176932282772113,0.08763988661948799,-0.43231271964606266,-1.0187458534039304,0.06760005703299726,-0.17430119298797966,-0.09783636216343312,0.08496684739182689,-0.23672913774029233,-0.2482101889318182,-0.22948614697034633,-0.21178964438077313,0,0,0,0,0,0,0,0,0,1,0,0
839,1.257993081148334,0.997563099244642,1.257993081148334,1.0125283422220261,0.3671080838422614,1.8158664333699854,0.9815678055402729,1.4191336171679099,1.4003854930504387,0.10183844454090246,-0.20923907383372914,1.1405986019306578,0.6507838111554091,0.44202846332441675,0.3137609389063654,0.21038479752482533,0.2372322380401007,0,0,0,0,0,0,1,0,0,0,0,0
840,0.820582413155172,0.39734462797831105,0.820582413155172,0.67764103031042,0.03329978087219698,0.64232919039876,0.6549144456940312,0.4934104487609236,0.817272399768278,0.07504116113199655,-0.1619933248132924,0.830989860907135,-0.33939587543085975,-0.09071360282600574,-0.1533158341375478,-0.1727362363116928,-0.13367766584210866,0,0,0,0,0,0,1,0,0,0,0,0
841,0.3831717451620099,0.39734462797831105,0.3831717451620099,0.7851357230227874,-0.1364875517325383,0.04542445069170684,0.7597661414471458,0.4934104487609236,0.6360345464508497,0.06214867740769443,-0.17244438303365806,0.5213811198836122,-0.10363880719603384,-0.09659404903761028,-0.13822052338840765,-0.14746186494059146,-0.12145444445566823,0,0,0,0,0,0,1,0,0,0,0,0
842,0.3831717451620099,0.997563099244642,0.3831717451620099,1.5155483786324637,0.19571898394880224,1.213330516873243,1.472219971564463,0.4934104487609236,1.4713046530442149,0.06864146253238809,-0.13854912020123653,1.4502073429541804,-0.10363880719603384,0.11503915463789108,0.2341195989465666,0.27686937605159234,0.1735393760639217,0,0,0,0,0,0,1,0,0,0,0,0
843,0.3831717451620099,0.39734462797831105,0.3831717451620099,1.3405249687033525,-0.00738510826139053,0.49929729994065486,1.3014999028382381,0.4934104487609236,1.20338782640106,0.11042567648001343,-0.13349886852279538,0.5213811198836122,0.0378154337448617,0.24098006282980355,0.1283894974419361,0.05253740138176645,0.0988551363366446,0,0,0,0,0,0,1,0,0,0,0,0
844,0.820582413155172,0.997563099244642,0.820582413155172,0.3399974442267018,0.09672976550566412,0.8653237912704516,0.32557258082847884,0.4934104487609236,1.4713046530442149,0.08889941755405775,-0.15433539727939108,1.1405986019306578,0.13211826103879207,0.03316509371169921,-0.05536605979840741,-0.09917899884900655,-0.03452913053564138,0,0,0,0,0,0,1,0,0,0,0,0
845,0.820582413155172,0.997563099244642,0.820582413155172,0.3399974442267018,0.09672976550566412,0.8653237912704516,0.32557258082847884,0.4934104487609236,1.4713046530442149,0.06889745047637243,-0.15474023160560735,1.1405986019306578,0.22642108833272243,-0.06680249188557792,-0.16893708412693126,-0.20884086426109644,-0.13689712191322076,0,0,0,0,0,0,1,0,0,0,0,0
846,0.3831717451620099,0.39734462797831105,0.3831717451620099,0.9367308024889466,-0.10124867138061211,0.16931034006486884,0.9076339175092305,0.4934104487609236,1.0497296464145447,0.02611837429189887,-0.14618895458089354,0.21177237886008957,-0.5751529436656857,-0.11555544645992546,-0.1503287789252353,-0.15451867858524762,-0.21052804606824863,0,0,0,0,0,0,1,0,0,0,0,0
847,0.3831717451620099,0.997563099244642,0.3831717451620099,1.019419027652306,-0.0820274639159251,0.23688446154113899,0.9882890680885494,0.4934104487609236,0.9669906264218057,0.021551316654905565,-0.1489368523817471,0.830989860907135,-0.5751529436656857,0.05328230297560563,0.015888219544453682,-0.006598357418496575,0.0018072812392393898,0,0,0,0,0,0,1,0,0,0,0,0
848,0.820582413155172,0.39734462797831105,0.820582413155172,1.5072795561161276,0.03137766012572828,0.635571778251133,1.464154456506531,0.4934104487609236,0.7187735664435887,-0.0003007451088483723,-0.14583613807312965,0.830989860907135,-0.4336987027247901,0.07169215509807376,0.029994578073756686,0.003677313965598585,0.00957920291922538,0,0,0,0,0,0,1,0,0,0,0,0
849,0.820582413155172,0.997563099244642,0.820582413155172,0.66385965944986,0.22999680392749408,1.3338377001725914,0.641471920597478,0.4934104487609236,1.4397850263803142,0.028567713483203555,-0.1569159334034848,0.830989860907135,-0.29224446178389457,-0.20573107524484455,-0.24007094902040133,-0.23493013632572662,-0.20724312970733572,0,0,0,0,0,0,1,0,0,0,0,0
850,1.257993081148334,1.597781570510973,1.257993081148334,0.304165879989246,0.09608905859017455,0.8630713205545759,0.29062201557744066,1.4191336171679099,0.8015125864363277,-0.0271213001490256,-0.13669457189119544,1.1405986019306578,-0.6223043573126509,0.014566661762445138,-0.08128934858375338,-0.12656532118417016,-0.07978004359430398,0,0,0,0,0,0,1,0,0,0,0,0
851,1.257993081148334,1.597781570510973,1.257993081148334,2.0626688017966925,0.16048010359687603,1.089444627500081,2.005888217897623,1.4191336171679099,0.5217758997942101,-0.04940388709129865,-0.14905219624005453,1.4502073429541804,-0.6223043573126509,0.02177933320198905,0.1315932986631524,0.17955438795298348,0.09116652775276875,0,0,0,0,0,0,1,0,0,0,0,0
852,1.257993081148334,2.198000041777304,1.257993081148334,2.0626688017966925,0.16048010359687603,1.089444627500081,2.005888217897623,1.4191336171679099,0.5217758997942101,-0.03354427037990535,-0.15742480336660583,1.759816083977703,-0.6223043573126509,0.22633369628276231,0.06424433181763715,-0.032739692582991115,0.037084426506434516,0,0,0,0,0,0,1,0,0,0,0,0
853,0.3831717451620099,1.597781570510973,0.3831717451620099,1.6519839501520068,0.06501477318893055,0.7538264908346058,1.6053009700203391,0.4934104487609236,0.7778728664384023,-0.03030951363319417,-0.16410343892703427,1.4502073429541804,-0.6223043573126509,0.062317912740746946,0.1758545427896261,0.2214108566308783,0.1310854026603843,0,0,0,0,0,0,1,0,0,0,0,0
854,-0.4916495908243142,-0.2028738432880199,-0.4916495908243142,-0.06930927033192802,-0.3351066955343041,-0.6528414712297516,-0.07367041453914988,-0.43231271964606266,-1.0187458534039304,-0.08850022762708844,-0.17096979096274734,-0.09783636216343312,-0.05648739354906866,-0.21897424566139256,-0.13249656427154982,-0.07081479568160828,-0.11887173847625482,0,0,0,0,0,0,0,0,0,1,0,0
855,0.3831717451620099,-0.2028738432880199,0.3831717451620099,-1.2214318742747379,-0.3059545308795288,-0.5503540536574085,-1.1974655126109939,0.4934104487609236,-1.0187458534039304,-0.0780279935550019,-0.16644650240167153,-0.09783636216343312,-0.05648739354906866,-0.21262944697307856,-0.21231269939981945,-0.19063915182591434,-0.18733129973701942,0,0,0,0,0,0,0,0,0,1,0,0
856,-0.4916495908243142,-0.8030923145543508,-0.4916495908243142,-1.2214318742747379,-0.3773933519566155,-0.801504538477546,-1.1974655126109939,-0.43231271964606266,-1.0187458534039304,-0.08442769215461034,-0.16418485812113362,-0.4074451031869558,0.13211826103879207,-0.22967665776651283,-0.1434379649504078,-0.08078148388607376,-0.127655319180435,0,0,0,0,0,0,0,0,0,1,0,0
857,-0.05423892283115214,-0.2028738432880199,-0.05423892283115214,0.2228557919119424,-0.26719176249241,-0.41407957534693035,0.21131111750777704,-0.43231271964606266,-1.0187458534039304,-0.0861730644999581,-0.17549307952382312,0.21177237886008957,0.27357250197968763,-0.12142778171123814,-0.1540763873372497,-0.1567008015534749,-0.1362008624671577,0,0,0,0,0,0,0,0,0,1,0,0
858,1.257993081148334,0.39734462797831105,1.257993081148334,0.02716032569199146,-0.11982917192980955,0.10398868930447433,0.020427261136722212,1.4191336171679099,-1.0187458534039304,-0.0598993927946565,-0.18391770446882683,0.5213811198836122,0.27357250197968763,-0.11450710484220149,-0.017592435458155177,0.0382777710515302,-0.030964520209215984,0,0,0,0,0,0,0,0,0,1,0,0
859,0.820582413155172,0.997563099244642,0.820582413155172,0.6679940707080281,0.11563061951260635,0.931771677388784,0.645504678126444,0.4934104487609236,-1.0187458534039304,-0.09057140281023444,-0.17773210736155565,0.830989860907135,-0.38654728907782493,0.23517869848104472,-0.010845341955181468,-0.14707365530464647,-0.025549168962058836,0,0,0,0,0,0,0,0,1,0,0,0
860,0.820582413155172,0.39734462797831105,0.820582413155172,0.21596510648166245,-0.02276207423314014,0.4452380027596387,0.20458985495950047,0.4934104487609236,0.8369721664332158,-0.09497555902832863,-0.22204676539441529,0.830989860907135,0.5564809838614787,0.08943082525638979,-0.01943904930462248,-0.07824284186442759,-0.023275911625340134,0,0,0,0,0,0,1,0,0,0,0,0
861,0.820582413155172,1.597781570510973,0.820582413155172,1.1958205746674733,0.3536532386169805,1.7685645483365962,1.16035338932443,0.4934104487609236,1.2349074530649606,0.22686528354598023,-0.24260737354878534,1.4502073429541804,-2.272603834956432,0.3710616162507148,0.27058808602890333,0.18709787840071937,0.2117800871784622,0,0,0,0,0,0,1,0,0,0,0,0
862,0.3831717451620099,0.997563099244642,0.3831717451620099,1.063519414406098,-0.07177615326809202,0.27292399299514974,1.0313051483975195,0.4934104487609236,0.7187735664435887,0.0942868001933645,-0.20154722163561975,0.830989860907135,-0.2450930481369294,-0.03677571688508137,-0.11807324383675305,-0.1514978869865969,-0.10537501690641703,0,0,0,0,0,0,1,0,0,0,0,0
863,1.257993081148334,0.997563099244642,1.257993081148334,0.37858528263626956,0.020165289104660852,0.5961535407233087,0.3632116510988277,1.4191336171679099,0.8093924931023029,0.11492291922319282,-0.19035886737979876,1.1405986019306578,0.08496684739182689,0.052071742152044284,-0.04329198642785849,-0.09214142591516981,-0.04979923086553726,0,0,0,0,0,0,1,0,0,0,0,0
864,1.257993081148334,0.997563099244642,1.257993081148334,0.5921965309749484,0.0019051420132081922,0.5319581253208521,0.5715707900954017,1.4191336171679099,0.7542331464404769,0.11540580557207238,-0.19640876583023764,1.1405986019306578,-0.00933597990210348,0.05224612779831945,-0.04318167125486801,-0.09207804475011756,-0.04918033358014787,0,0,0,0,0,0,1,0,0,0,0,0
865,1.257993081148334,0.997563099244642,1.257993081148334,0.6983130866012599,0.08583774794234147,0.8270317891005652,0.675078233338861,1.4191336171679099,0.9709305797547932,0.11148453570285774,-0.1778768525955101,1.1405986019306578,0.0378154337448617,-0.02465185898881119,-0.11092528674741958,-0.14785120638305527,-0.08562981312832096,0,0,0,0,0,0,1,0,0,0,0,0
866,0.3831717451620099,0.39734462797831105,0.3831717451620099,0.9408652137471145,-0.10028761100737776,0.17268904613868233,0.9116666750381965,0.4934104487609236,1.6958819930245064,0.11420149865378242,-0.17507015204336254,0.5213811198836122,0.08496684739182689,0.15222385209596143,0.0917011568810338,0.04862700985934672,0.07219494558140942,0,0,0,0,0,0,1,0,0,0,0,0
867,0.820582413155172,0.997563099244642,0.820582413155172,0.06299188992944726,0.006069736963890378,0.5465991849740439,0.05537782638776042,0.4934104487609236,0.6636142197817627,0.07446518825803178,-0.1750859835533263,1.1405986019306578,0.6979352248023742,0.08074804226394475,-0.02702749021850241,-0.08445193242650999,-0.023150941981174948,0,0,0,0,0,0,1,0,0,0,0,0
868,1.257993081148334,0.39734462797831105,1.257993081148334,1.9965182216660051,0.23608351962464497,1.3552361719734103,1.9413640974341682,1.4191336171679099,1.680122179692556,0.1485504264102263,-0.18637611180177152,0.5213811198836122,0.27357250197968763,0.2548051946472931,0.10346681388765865,0.008511259607351027,0.08232343769422419,0,0,0,0,0,0,1,0,0,0,0,0
869,0.820582413155172,0.997563099244642,0.820582413155172,0.6445657402450762,0.2857383055750864,1.529802652453775,0.6226523854623036,0.4934104487609236,1.3294663330566623,0.0069367322165270005,-0.18053654626942264,1.1405986019306578,0.46217815656754835,0.22656485865108056,0.3560877831684287,0.39231364096818083,0.3005977985672758,0,0,0,0,0,0,1,0,0,0,0,0
870,1.257993081148334,0.997563099244642,1.257993081148334,1.1089979382459456,0.4359840772573899,2.05800703532662,1.075665481216145,1.4191336171679099,1.7510413396863325,0.07100353310642539,0.0015710511994891333,1.4502073429541804,1.0279951203311306,0.4029985223999463,0.1642256144481162,0.014314031629187781,0.12271838743675464,0,0,0,0,0,0,1,0,0,0,0,0
871,1.257993081148334,0.997563099244642,1.257993081148334,1.1089979382459456,0.4359840772573899,2.05800703532662,1.075665481216145,1.4191336171679099,1.7510413396863325,0.07015993647284065,-0.006455524352139877,1.4502073429541804,0.9808437066841654,0.2833415806941589,0.41979091123335033,0.4534311929828453,0.3276150454486972,0,0,0,0,0,0,1,0,0,0,0,0
872,0.820582413155172,0.39734462797831105,0.820582413155172,-0.19334160807696735,-0.08042569662720117,0.24251563833082818,-0.19465314040812828,0.4934104487609236,-1.0187458534039304,0.06577323397819994,-0.018209289678095347,0.830989860907135,1.0279951203311306,0.022541763469424672,0.13242687739990436,0.18034325709658017,0.09921219246283078,0,0,0,0,0,0,0,0,0,1,0,0
873,1.257993081148334,0.39734462797831105,1.257993081148334,0.24904039654700627,0.07270325617480536,0.7808561394251139,0.23685191519122803,1.4191336171679099,-1.0187458534039304,0.061793785030807055,-0.02069709838668704,0.830989860907135,0.9808437066841654,0.08071559842277728,0.1961043688401169,0.24064364480467818,0.1459746431223482,0,0,0,0,0,0,0,0,0,1,0,0
874,0.820582413155172,0.39734462797831105,0.820582413155172,-0.08171250410643195,-0.04774964393723326,0.35739164484048747,-0.08576868712604772,0.4934104487609236,-1.0187458534039304,0.074424462903307,-0.013932520343598178,0.830989860907135,0.9808437066841654,0.03638311720749797,-0.05331046861719055,-0.09798041574560784,-0.054304088990919624,0,0,0,0,0,0,0,0,0,1,0,0
875,1.257993081148334,1.597781570510973,1.257993081148334,0.7313883766666037,0.30944446144820037,1.613144068941175,0.7073402935705885,1.4191336171679099,-1.0187458534039304,0.06685536483231555,-0.024915064969890224,1.4502073429541804,1.0279951203311306,0.5869713237401037,0.29825932649895753,0.1068992002857729,0.23237627472396866,0,0,0,0,0,0,0,0,0,1,0,0
876,-0.4916495908243142,-0.2028738432880199,-0.4916495908243142,-0.10238456039727184,-0.28128731463318046,-0.4636339310961951,-0.10593247477087746,-0.43231271964606266,0.7148336131106011,0.06057784229688145,-0.07841878371457535,0.21177237886008957,-0.15079022084299903,-0.018049537311230372,-0.0931591058240453,-0.12565308513002538,-0.0899501922551738,0,0,0,0,0,0,1,0,0,0,0,0
877,0.3831717451620099,0.39734462797831105,0.3831717451620099,0.8264798356044671,-0.12687694800019478,0.07921151142984192,0.8000937167368053,0.4934104487609236,0.7148336131106011,0.0845708941375953,-0.082605087277851,0.5213811198836122,-0.05648739354906866,-0.008071028412159363,-0.0816956502420211,-0.1145217680177249,-0.0806369782971508,0,0,0,0,0,0,1,0,0,0,0,0
878,-0.05423892283115214,0.39734462797831105,-0.05423892283115214,-0.3945496226411423,-0.23387500288695248,-0.29695109812139536,-0.39091400681780436,-0.43231271964606266,-1.0187458534039304,0.024623171982717622,-0.08097218010730264,0.21177237886008957,-0.15079022084299903,-0.14575863484677015,-0.1366248377171229,-0.11769535349641229,-0.12218640951434992,0,0,0,0,0,0,0,0,0,1,0,0
879,0.3831717451620099,0.39734462797831105,0.3831717451620099,0.669372207794084,-0.16339724218310012,-0.0491793193750714,0.6468489306360993,0.4934104487609236,0.9748705330877808,0.051019019752193556,-0.08328810385057345,0.5213811198836122,-0.10363880719603384,-0.06333708410087717,-0.11768947133353266,-0.13611324097668331,-0.10900508752264325,0,0,0,0,0,0,1,0,0,0,0,0
880,0.3831717451620099,0.39734462797831105,0.3831717451620099,0.7796231746785635,-0.13776896556351742,0.040919509259955494,0.7543891314085246,0.4934104487609236,0.7936326797703526,0.07018902601192978,-0.08352783814431046,0.5213811198836122,0.0378154337448617,-0.01729927348423255,0.08938065391115671,0.13986759237160923,0.06089411918761667,0,0,0,0,0,0,1,0,0,0,0,0
881,-0.05423892283115214,0.39734462797831105,-0.05423892283115214,-0.3945496226411423,-0.23387500288695248,-0.29695109812139536,-0.39091400681780436,-0.43231271964606266,-1.0187458534039304,0.016227931001594902,-0.08314562026089956,0.5213811198836122,0.0378154337448617,-0.20584665642900368,-0.2177243578156761,-0.20230920884115888,-0.1873074959952737,0,0,0,0,0,0,0,0,0,1,0,0
882,0.820582413155172,0.997563099244642,0.820582413155172,2.3038427918564914,0.21654195870221316,1.2865358151392023,2.2411324070873033,0.4934104487609236,0.7148336131106011,0.06825748061641158,-0.06646147040337147,1.1405986019306578,0.5093295702145135,0.3809975426082535,0.16673644993477263,0.030252131026789725,0.1365662141973422,0,0,0,0,0,0,1,0,0,0,0,0
883,0.820582413155172,0.997563099244642,0.820582413155172,1.0028813826196343,0.38248504981401105,1.8699257305510015,0.9721580379726857,0.4934104487609236,1.2821868930608114,0.11869292348914398,-0.07872862898100905,1.1405986019306578,0.5093295702145135,0.23898476659800394,0.07605582400177213,-0.022593047142038022,0.045308619279589644,0,0,0,0,0,0,1,0,0,0,0,0
